title,author,link,home,rss,date,timestamp
云端 Jupyter Notebook 平台：Google Colaboratory 和 Featurize,Another Dayu,https://anotherdayu.com/2023/5380/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-10-20,1697781909.0
MYNUS：一款优缺点同样明显的手机壳,Another Dayu,https://anotherdayu.com/2023/5362/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-09-24,1695552378.0
2023 年 WP-Statistics 插件崩溃问题,Another Dayu,https://anotherdayu.com/2023/5357/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-09-12,1694497688.0
译 | 学习的态度看过去，比较的视角看现在，发展得眼光看未来,Another Dayu,https://anotherdayu.com/2023/5347/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-09-07,1694087122.0
如何在 macOS 上浏览 .svs 格式文件,Another Dayu,https://anotherdayu.com/2023/5338/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-08-26,1693061382.0
专辑 | 买车、驾驶和体验,Another Dayu,https://anotherdayu.com/2023/5334/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-08-22,1692697558.0
选车笔记 – 特斯拉 Model Y,Another Dayu,https://anotherdayu.com/2023/5325/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-08-19,1692456578.0
驾驶我的车,Another Dayu,https://anotherdayu.com/2023/5321/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-08-18,1692370615.0
信息传输协议 – 从 SMS 到 MLS（Messaging Layer Security）,Another Dayu,https://anotherdayu.com/2023/5314/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-08-17,1692267466.0
Surge 使用笔记 – 新版本支持 Apple TV,Another Dayu,https://anotherdayu.com/2023/5308/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-08-16,1692154112.0
译 | 驾驶者的哲学,Another Dayu,https://anotherdayu.com/2023/5303/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-08-15,1692078482.0
单细胞分析 marker 基因数据库,Another Dayu,https://anotherdayu.com/2023/5294/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-08-11,1691747785.0
Barbie ：重塑，权力与性别,Another Dayu,https://anotherdayu.com/2023/5257/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-08-06,1691308609.0
语言学习的意义,Another Dayu,https://anotherdayu.com/2023/5242/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-07-19,1689774327.0
为什么我愿意给 Twitter 试错的机会？,Another Dayu,https://anotherdayu.com/2023/5233/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-07-02,1688314105.0
论文投稿技巧：Format-free journals 和 Your Paper， Your Way,Another Dayu,https://anotherdayu.com/2023/5226/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-06-27,1687875392.0
特斯拉 Tesla model Y 相关配件推荐,Another Dayu,https://anotherdayu.com/2023/5203/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-06-25,1687684920.0
特斯拉 Tesla 的最佳伴侣：Teslamate,Another Dayu,https://anotherdayu.com/2023/5185/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-06-18,1687061277.0
Onekey Card 虚拟信用卡使用体验,Another Dayu,https://anotherdayu.com/2023/5180/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-06-17,1687006579.0
防御性驾驶,Another Dayu,https://anotherdayu.com/2023/5165/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-06-07,1686125267.0
特斯拉 Tesla model Y 提车指南,Another Dayu,https://anotherdayu.com/2023/5159/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-06-06,1686062363.0
2023 年 macOS 版微信如何使用默认浏览器打开网页链接,Another Dayu,https://anotherdayu.com/2023/5152/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-06-05,1685961884.0
社交媒体、ChatGPT 和心理健康,Another Dayu,https://anotherdayu.com/2023/5111/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-31,1680257056.0
虚拟银行卡 Dupay(Depay) 手续费大概多少,Another Dayu,https://anotherdayu.com/2023/5083/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-28,1679989733.0
Project Xanadu、区块链 和 ChatGPT,Another Dayu,https://anotherdayu.com/2023/5077/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-27,1679901491.0
macOS 和 Windows 之间的文件乱码问题,Another Dayu,https://anotherdayu.com/2023/5075/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-27,1679896209.0
诗意探索：AI 如何解读诗歌之美,Another Dayu,https://anotherdayu.com/2023/5060/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-20,1679282500.0
我的 2022，从摄影到写作,Another Dayu,https://anotherdayu.com/2023/5052/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-19,1679203481.0
Towards artificial general intelligence,Another Dayu,https://anotherdayu.com/2023/5048/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-18,1679154407.0
跟着项目学 Python | OpenAI 翻译双语文档,Another Dayu,https://anotherdayu.com/2023/5023/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-18,1679111142.0
数字移民 e-Residency,Another Dayu,https://anotherdayu.com/2023/5010/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-16,1678934586.0
MBTI as method,Another Dayu,https://anotherdayu.com/2023/5002/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-15,1678898078.0
我和街头摄影,Another Dayu,https://anotherdayu.com/2023/4984/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-14,1678766680.0
玩转 Telegram 表情包（Emoji、GIF 和 Stickers）,Another Dayu,https://anotherdayu.com/2023/4966/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-12,1678628705.0
让风儿寄出一份不确定性中的惊喜,Another Dayu,https://anotherdayu.com/2023/4959/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-11,1678543928.0
OpenAI API 和 ChatGPT Plus 使用体验,Another Dayu,https://anotherdayu.com/2023/4950/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-11,1678512419.0
超越双向链接，用 OpenAI 关联笔记！ – Obsidian 插件 Smart Connections,Another Dayu,https://anotherdayu.com/2023/4939/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-09,1678379432.0
沿着大师的角度，用 Midjourney 街头摄影,Another Dayu,https://anotherdayu.com/2023/4916/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-07,1678168512.0
重置旧 macbook,Another Dayu,https://anotherdayu.com/2023/4894/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-06,1678072626.0
支持 OpenAI ChatGPT API 的优秀软件-Telegram、Bob、Alfred、Popclip、Siri 和 OpenCat,Another Dayu,https://anotherdayu.com/2023/4866/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-03-02,1677765393.0
风的咏颂,Another Dayu,https://anotherdayu.com/2023/4843/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-02-27,1677497889.0
巴别塔、咒语和百慕达三角,Another Dayu,https://anotherdayu.com/2023/4819/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-02-22,1677076836.0
ChatGPT 必备 Chrome 插件和 Prompts 技巧汇总,Another Dayu,https://anotherdayu.com/2023/4811/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-02-22,1677053830.0
观展 | 何藩,Another Dayu,https://anotherdayu.com/2023/4785/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-02-16,1676516400.0
网页广告屏蔽工具 | uBlock Origin,Another Dayu,https://anotherdayu.com/2023/4757/,https://anotherdayu.com,https://anotherdayu.com/?feed=rss,2023-02-12,1676179150.0
