title,author,link,home,rss,date,timestamp
苍岭古道：浙徒步真够野,Macin,https://macin.org/2023/06/28/cang-ling-gu-dao/,https://macin.org/,https://www.macin.org/atom.xml,2023-06-28,1687952479.0
南山徒步：原来焦虑的源泉是无法自洽的自己,Macin,https://macin.org/2023/06/20/nan-shan-tu-bu/,https://macin.org/,https://www.macin.org/atom.xml,2023-06-20,1687249686.0
尧坝古镇：草木笨拙 诗也笨拙,Macin,https://macin.org/2023/06/05/yao-ba-gu-zhen/,https://macin.org/,https://www.macin.org/atom.xml,2023-06-05,1685978343.0
202305：田家少闲月，五月人倍忙,Macin,https://macin.org/2023/05/29/202305/,https://macin.org/,https://www.macin.org/atom.xml,2023-05-29,1685386227.0
青山寺：在香港除了购物，还可以徒步,Macin,https://macin.org/2023/05/29/hikinghongkong/,https://macin.org/,https://www.macin.org/atom.xml,2023-05-29,1685359628.0
玉龙老街：古镇悠悠竹林深深的好地方,Macin,https://macin.org/2023/05/22/yulong/,https://macin.org/,https://www.macin.org/atom.xml,2023-05-22,1684750155.0
黄瓜山：梨花飘香的半山崖居,Macin,https://macin.org/2023/05/14/huang-gua-shan/,https://macin.org/,https://www.macin.org/atom.xml,2023-05-14,1684063628.0
香港：它变了，它没变,Macin,https://macin.org/2023/05/08/hongkong51/,https://macin.org/,https://www.macin.org/atom.xml,2023-05-08,1683562795.0
换电脑了之后，Hexo如何同步过去,Macin,https://macin.org/2023/05/07/hexosync/,https://macin.org/,https://www.macin.org/atom.xml,2023-05-07,1683460955.0
澳门：你可知Macau不是我真姓,Macin,https://macin.org/2023/05/02/macau-day/,https://macin.org/,https://www.macin.org/atom.xml,2023-05-02,1682985938.0
202304：三川宿雨霁，四月晚花芳,Macin,https://macin.org/2023/04/29/202304/,https://macin.org/,https://www.macin.org/atom.xml,2023-04-29,1682794227.0
中梁山徒步：矿山值得更好的归宿,Macin,https://macin.org/2023/04/24/zhong-liang-shan-tu-bu/,https://macin.org/,https://www.macin.org/atom.xml,2023-04-24,1682329258.0
野外BBQ：老少咸宜的“家家酒”,Macin,https://macin.org/2023/04/17/bbq-gs/,https://macin.org/,https://www.macin.org/atom.xml,2023-04-17,1681738688.0
我的第一张美元卡，用于支付ChatGPT账单,Macin,https://macin.org/2023/04/14/onekeycard/,https://macin.org/,https://www.macin.org/atom.xml,2023-04-14,1681481159.0
李庄：模式化古镇的翘楚,Macin,https://macin.org/2023/04/10/li-zhuang/,https://macin.org/,https://www.macin.org/atom.xml,2023-04-10,1681163611.0
刘煜辉：通缩已开始，经济已经落入衰退象限,Macin,https://macin.org/2023/04/09/jing-ji-shuai-tui-liao/,https://macin.org/,https://www.macin.org/atom.xml,2023-04-09,1681061558.0
普光寺：除了春天 一切禁止入内,Macin,https://macin.org/2023/04/03/pu-guang-si/,https://macin.org/,https://www.macin.org/atom.xml,2023-04-03,1680557539.0
202303：汾川三月雨，晋水百花春,Macin,https://macin.org/2023/03/28/202303/,https://macin.org/,https://www.macin.org/atom.xml,2023-03-28,1680031159.0
遵义：来自无人知晓的我的凝视,Macin,https://macin.org/2023/03/20/zun-yi-zao-shi/,https://macin.org/,https://www.macin.org/atom.xml,2023-03-20,1679334929.0
成都：偷得浮生半日闲,Macin,https://macin.org/2023/03/12/jin-cheng-yi-ri/,https://macin.org/,https://www.macin.org/atom.xml,2023-03-12,1678658473.0
金佛山：全重庆最刺激的飞拉达,Macin,https://macin.org/2023/03/03/fei-la-da/,https://macin.org/,https://www.macin.org/atom.xml,2023-03-03,1677842739.0
202302：二月东风来，草坼花心开,Macin,https://macin.org/2023/02/27/202302/,https://macin.org/,https://www.macin.org/atom.xml,2023-02-27,1677525559.0
小指拇山：这估计是梵净山的迷你版,Macin,https://macin.org/2023/02/27/xiao-zhi-mu-shan/,https://macin.org/,https://www.macin.org/atom.xml,2023-02-27,1677498332.0
昆明：得意忘形，流连忘返,Macin,https://macin.org/2023/02/20/kun-ming-de-yi-wang-xing/,https://macin.org/,https://www.macin.org/atom.xml,2023-02-20,1676891780.0
斗南花市：我想换个角度看看你,Macin,https://macin.org/2023/02/13/dou-nan-hua-shi/,https://macin.org/,https://www.macin.org/atom.xml,2023-02-13,1676281161.0
简单几步搞定 nostr 紫标认证,Macin,https://macin.org/2023/02/07/nostr-verification/,https://macin.org/,https://www.macin.org/atom.xml,2023-02-07,1675784500.0
凉山昭觉：这里曾是中国深度贫困的标本,Macin,https://macin.org/2023/02/07/liang-shan-zhao-jue/,https://macin.org/,https://www.macin.org/atom.xml,2023-02-07,1675766056.0
西昌：上山下海的阳光之行,Macin,https://macin.org/2023/01/31/xi-chang-qiong-hai/,https://macin.org/,https://www.macin.org/atom.xml,2023-01-31,1675178183.0
202301：无心万事禅，一月千江水,Macin,https://macin.org/2023/01/28/202301/,https://macin.org/,https://www.macin.org/atom.xml,2023-01-28,1674902440.0
亮佳鸿华：历久弥新的成都和我,Macin,https://macin.org/2023/01/23/liang-jia-hong-hua/,https://macin.org/,https://www.macin.org/atom.xml,2023-01-23,1674506703.0
202301：无心万事禅，一月千江水,Macin,https://macin.org/2023/01/16/202301/,https://macin.org/,https://www.macin.org/atom.xml,2023-01-16,1673865640.0
2023：从小处做，从大处想，从绝处逢生,Macin,https://macin.org/2023/01/13/2022-zong-jie/,https://macin.org/,https://www.macin.org/atom.xml,2023-01-13,1673645327.0
彭州：五教俱全，堪称成都的光明顶,Macin,https://macin.org/2023/01/09/peng-zhou-miao-yu/,https://macin.org/,https://www.macin.org/atom.xml,2023-01-09,1673292570.0
彭州：雪不见山林 阅尽山林,Macin,https://macin.org/2023/01/02/peng-zhou-kan-xue/,https://macin.org/,https://www.macin.org/atom.xml,2023-01-02,1672696395.0
202212：寒霜十二月，枝叶独不凋,Macin,https://macin.org/2022/12/27/12-yue-zhou-ji/,https://macin.org/,https://www.macin.org/atom.xml,2022-12-27,1672137640.0
旧信笺：他们都老了吧...,Macin,https://macin.org/2022/12/12/a-letter-from-1993/,https://macin.org/,https://www.macin.org/atom.xml,2022-12-12,1670883832.0
旧信笺：回看80年代婚恋观,Macin,https://macin.org/2022/12/04/a-letter-from-1984/,https://macin.org/,https://www.macin.org/atom.xml,2022-12-04,1670150322.0
202211：边城十一月，雨雪乱霏霏,Macin,https://macin.org/2022/11/16/11-yue-zhou-ji/,https://macin.org/,https://www.macin.org/atom.xml,2022-11-16,1668595240.0
MPC钱包是什么？,Macin,https://macin.org/2022/11/13/mpc-wallet/,https://macin.org/,https://www.macin.org/atom.xml,2022-11-13,1668363573.0
悬崖村：徒步20km的知秋行,Macin,https://macin.org/2022/11/13/xuan-ya-cun/,https://macin.org/,https://www.macin.org/atom.xml,2022-11-13,1668345615.0
合川三汇镇：矿大情缘十二年,Macin,https://macin.org/2022/11/08/kuang-ye-da-xue/,https://macin.org/,https://www.macin.org/atom.xml,2022-11-08,1667927115.0
铁山老街：“自愿”摘帽的历史文化名镇,Macin,https://macin.org/2022/11/01/tie-shan-lao-jie/,https://macin.org/,https://www.macin.org/atom.xml,2022-11-01,1667306178.0
202210：十月清霜重，飘零何处归,Macin,https://macin.org/2022/10/25/10-yue-zhou-ji/,https://macin.org/,https://www.macin.org/atom.xml,2022-10-25,1666694440.0
磨心坡：回不去的名字叫故乡,Macin,https://macin.org/2022/10/24/mo-xin-po-kuang/,https://macin.org/,https://www.macin.org/atom.xml,2022-10-24,1666644681.0
给Hexo静态博客添加Umami数据分析,Macin,https://macin.org/2022/10/22/add-umami-to-hexo/,https://macin.org/,https://www.macin.org/atom.xml,2022-10-22,1666445721.0
